workerid,rt,word,word_type,impatient,qtype,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.target,Answer.control,Answer.catch_trials,Answer.time_in_minutes
70,12983,yep,yep,NA,frequency,80,English,2,Male,37,,Yes,3,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,388U7OUMF71YAXC7GQ4LUEDAG8JR03,70,Approved,Mon Jan 26 13:46:27 PST 2015,Mon Jan 26 13:31:42 PST 2015,Mon Jan 26 13:46:27 PST 2015,Mon Jan 26 13:48:36 PST 2015,,,,,"""truly""","""very""",[],14.7195
70,33330,NA,NA,NA,summary,There was a really big storm. A big wind came and knocked down a tree into his kitchen.,English,2,Male,37,,Yes,3,Windows,1200,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,388U7OUMF71YAXC7GQ4LUEDAG8JR03,70,Approved,Mon Jan 26 13:46:27 PST 2015,Mon Jan 26 13:31:42 PST 2015,Mon Jan 26 13:46:27 PST 2015,Mon Jan 26 13:48:36 PST 2015,,,,,"""truly""","""very""",[],14.7195
71,38350,NA,NA,False,NA,NA,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3W92K5RLWUHPYBFPMGF7C6Y4IM95VX,71,Approved,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:41:45 PST 2015,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],5.024933333333333
71,37612,NA,NA,False,NA,NA,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3W92K5RLWUHPYBFPMGF7C6Y4IM95VX,71,Approved,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:41:45 PST 2015,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],5.024933333333333
71,26305,NA,NA,False,NA,NA,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3W92K5RLWUHPYBFPMGF7C6Y4IM95VX,71,Approved,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:41:45 PST 2015,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],5.024933333333333
71,47440,truly,control,NA,price,40,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3W92K5RLWUHPYBFPMGF7C6Y4IM95VX,71,Approved,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:41:45 PST 2015,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],5.024933333333333
71,47440,very,target,NA,price,50,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3W92K5RLWUHPYBFPMGF7C6Y4IM95VX,71,Approved,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:41:45 PST 2015,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],5.024933333333333
71,47440,bare,bare,NA,price,25,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3W92K5RLWUHPYBFPMGF7C6Y4IM95VX,71,Approved,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:41:45 PST 2015,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],5.024933333333333
71,36248,truly,control,NA,frequency,40,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3W92K5RLWUHPYBFPMGF7C6Y4IM95VX,71,Approved,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:41:45 PST 2015,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],5.024933333333333
71,36248,very,target,NA,frequency,30,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3W92K5RLWUHPYBFPMGF7C6Y4IM95VX,71,Approved,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:41:45 PST 2015,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],5.024933333333333
71,36248,yep,yep,NA,frequency,85,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3W92K5RLWUHPYBFPMGF7C6Y4IM95VX,71,Approved,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:41:45 PST 2015,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],5.024933333333333
71,57241,NA,NA,NA,summary,Jim got a new kitchen because a tree fell and destroyed the old one.  He gave the tree to a kid he had promised it to if it ever fell down.,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3W92K5RLWUHPYBFPMGF7C6Y4IM95VX,71,Approved,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:41:45 PST 2015,Mon Jan 26 13:46:49 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],5.024933333333333
72,11938,NA,NA,True,NA,NA,english,1,Male,18,,Confused,2,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3UXUOQ9OKEXKTRQAZE38E3YNOI27AC,72,Approved,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:43:18 PST 2015,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""truly""","""very""",[],3.9829666666666665
72,11698,NA,NA,False,NA,NA,english,1,Male,18,,Confused,2,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3UXUOQ9OKEXKTRQAZE38E3YNOI27AC,72,Approved,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:43:18 PST 2015,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""truly""","""very""",[],3.9829666666666665
72,17727,NA,NA,True,NA,NA,english,1,Male,18,,Confused,2,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3UXUOQ9OKEXKTRQAZE38E3YNOI27AC,72,Approved,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:43:18 PST 2015,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""truly""","""very""",[],3.9829666666666665
72,8228,truly,target,NA,price,5,english,1,Male,18,,Confused,2,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3UXUOQ9OKEXKTRQAZE38E3YNOI27AC,72,Approved,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:43:18 PST 2015,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""truly""","""very""",[],3.9829666666666665
72,8228,very,control,NA,price,3,english,1,Male,18,,Confused,2,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3UXUOQ9OKEXKTRQAZE38E3YNOI27AC,72,Approved,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:43:18 PST 2015,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""truly""","""very""",[],3.9829666666666665
72,8228,bare,bare,NA,price,2,english,1,Male,18,,Confused,2,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3UXUOQ9OKEXKTRQAZE38E3YNOI27AC,72,Approved,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:43:18 PST 2015,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""truly""","""very""",[],3.9829666666666665
72,8631,truly,target,NA,frequency,25,english,1,Male,18,,Confused,2,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3UXUOQ9OKEXKTRQAZE38E3YNOI27AC,72,Approved,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:43:18 PST 2015,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""truly""","""very""",[],3.9829666666666665
72,8631,very,control,NA,frequency,12,english,1,Male,18,,Confused,2,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3UXUOQ9OKEXKTRQAZE38E3YNOI27AC,72,Approved,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:43:18 PST 2015,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""truly""","""very""",[],3.9829666666666665
72,8631,yep,yep,NA,frequency,30,english,1,Male,18,,Confused,2,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3UXUOQ9OKEXKTRQAZE38E3YNOI27AC,72,Approved,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:43:18 PST 2015,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""truly""","""very""",[],3.9829666666666665
72,12954,NA,NA,NA,summary,Jim&quotechars coffee machine broke and he had to fix his kitchen.,english,1,Male,18,,Confused,2,Windows,1080,1920,Chrome,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3UXUOQ9OKEXKTRQAZE38E3YNOI27AC,72,Approved,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:43:18 PST 2015,Mon Jan 26 13:47:20 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""truly""","""very""",[],3.9829666666666665
73,53728,NA,NA,False,NA,NA,English,2,Female,66,"It was fun, yep.",Yes,4,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3X73LLYYQ1EO6ZQBLRUPRM7H1SXHN8,73,Approved,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:42:00 PST 2015,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],6.158166666666666
73,44551,NA,NA,False,NA,NA,English,2,Female,66,"It was fun, yep.",Yes,4,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3X73LLYYQ1EO6ZQBLRUPRM7H1SXHN8,73,Approved,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:42:00 PST 2015,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],6.158166666666666
73,41846,NA,NA,False,NA,NA,English,2,Female,66,"It was fun, yep.",Yes,4,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3X73LLYYQ1EO6ZQBLRUPRM7H1SXHN8,73,Approved,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:42:00 PST 2015,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],6.158166666666666
73,54178,truly,control,NA,price,75,English,2,Female,66,"It was fun, yep.",Yes,4,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3X73LLYYQ1EO6ZQBLRUPRM7H1SXHN8,73,Approved,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:42:00 PST 2015,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],6.158166666666666
73,54178,very,target,NA,price,120,English,2,Female,66,"It was fun, yep.",Yes,4,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3X73LLYYQ1EO6ZQBLRUPRM7H1SXHN8,73,Approved,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:42:00 PST 2015,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],6.158166666666666
73,54178,bare,bare,NA,price,50,English,2,Female,66,"It was fun, yep.",Yes,4,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3X73LLYYQ1EO6ZQBLRUPRM7H1SXHN8,73,Approved,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:42:00 PST 2015,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],6.158166666666666
73,48730,truly,control,NA,frequency,65,English,2,Female,66,"It was fun, yep.",Yes,4,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3X73LLYYQ1EO6ZQBLRUPRM7H1SXHN8,73,Approved,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:42:00 PST 2015,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],6.158166666666666
73,48730,very,target,NA,frequency,70,English,2,Female,66,"It was fun, yep.",Yes,4,Windows,1080,1920,Firefox,3JYPJ2TAYI8184DOGEEF365G763FPS,3TGL8109GQQAPDO1O1SOI0DV6F79T8,A visit to a cousin accross the country,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Mon Jan 26 11:30:49 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Wed Feb 25 11:30:49 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3JYPJ2TAYI8184DOGEEF365G763FPS,3X73LLYYQ1EO6ZQBLRUPRM7H1SXHN8,73,Approved,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:42:00 PST 2015,Mon Jan 26 13:48:12 PST 2015,Mon Jan 26 13:53:36 PST 2015,,,,,"""very""","""truly""",[],6.158166666666666
