workerid,rt,word,word_type,impatient,qtype,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.target,Answer.control,Answer.catch_trials,Answer.time_in_minutes
32,43213,yep,yep,NA,frequency,40,English,2,Male,60,"Very funny, I noticed the truly&quotechars and the yep&quotechars but didn&quotechart really notice the very&quotechars at all.",Yes,3,Windows,960,1280,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KWTYT08703M263V8CD1PX02RYR5LI,32,Approved,Tue Jan 06 13:36:15 PST 2015,Tue Jan 06 13:27:31 PST 2015,Tue Jan 06 13:36:15 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"truly","very",[],8.688966666666667
32,125273,NA,NA,NA,summary,"A friend of Bob&quotechars came over to visit and wanted the tree in the backyard. A gust of wind knocked the tree over, hitting the kitchen and they cut up the tree, and gave part of it to the kid, and made cabinets for the kitchen",English,2,Male,60,"Very funny, I noticed the truly&quotechars and the yep&quotechars but didn&quotechart really notice the very&quotechars at all.",Yes,3,Windows,960,1280,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KWTYT08703M263V8CD1PX02RYR5LI,32,Approved,Tue Jan 06 13:36:15 PST 2015,Tue Jan 06 13:27:31 PST 2015,Tue Jan 06 13:36:15 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"truly","very",[],8.688966666666667
33,53320,NA,NA,False,NA,NA,English,1,Female,46,It was interesting. ,Yes,2,Windows,720,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3AZHRG4CU4K6RVR5503PCGAUA4P30H,33,Approved,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:31:10 PST 2015,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"very","truly",[],5.580616666666667
33,51049,NA,NA,False,NA,NA,English,1,Female,46,It was interesting. ,Yes,2,Windows,720,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3AZHRG4CU4K6RVR5503PCGAUA4P30H,33,Approved,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:31:10 PST 2015,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"very","truly",[],5.580616666666667
33,28289,NA,NA,False,NA,NA,English,1,Female,46,It was interesting. ,Yes,2,Windows,720,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3AZHRG4CU4K6RVR5503PCGAUA4P30H,33,Approved,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:31:10 PST 2015,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"very","truly",[],5.580616666666667
33,34036,truly,control,NA,price,75,English,1,Female,46,It was interesting. ,Yes,2,Windows,720,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3AZHRG4CU4K6RVR5503PCGAUA4P30H,33,Approved,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:31:10 PST 2015,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"very","truly",[],5.580616666666667
33,34036,very,target,NA,price,125,English,1,Female,46,It was interesting. ,Yes,2,Windows,720,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3AZHRG4CU4K6RVR5503PCGAUA4P30H,33,Approved,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:31:10 PST 2015,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"very","truly",[],5.580616666666667
33,34036,bare,bare,NA,price,40,English,1,Female,46,It was interesting. ,Yes,2,Windows,720,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3AZHRG4CU4K6RVR5503PCGAUA4P30H,33,Approved,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:31:10 PST 2015,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"very","truly",[],5.580616666666667
33,35959,truly,control,NA,frequency,5,English,1,Female,46,It was interesting. ,Yes,2,Windows,720,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3AZHRG4CU4K6RVR5503PCGAUA4P30H,33,Approved,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:31:10 PST 2015,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"very","truly",[],5.580616666666667
33,35959,very,target,NA,frequency,5,English,1,Female,46,It was interesting. ,Yes,2,Windows,720,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3AZHRG4CU4K6RVR5503PCGAUA4P30H,33,Approved,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:31:10 PST 2015,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"very","truly",[],5.580616666666667
33,35959,yep,yep,NA,frequency,20,English,1,Female,46,It was interesting. ,Yes,2,Windows,720,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3AZHRG4CU4K6RVR5503PCGAUA4P30H,33,Approved,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:31:10 PST 2015,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"very","truly",[],5.580616666666667
33,68125,NA,NA,NA,summary,"A tree fell over and crashed into their kitchen which caused it to need repairs.  A child that was staying with Jim wanted the tree.  Right when they agreed to give the child the tree if it ever came out of the ground, it crashed through the kitchen.",English,1,Female,46,It was interesting. ,Yes,2,Windows,720,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3AZHRG4CU4K6RVR5503PCGAUA4P30H,33,Approved,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:31:10 PST 2015,Tue Jan 06 13:36:47 PST 2015,Tue Jan 06 13:38:36 PST 2015,,,,,"very","truly",[],5.580616666666667
34,86775,NA,NA,False,NA,NA,English,2,Female,54,It was nice.  I tried to summarize the story using two sentences but I used more so I apologize for that.  I even had to take out more information.,Yes,2,Windows,768,1024,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3DOCMVPBTNEGGVCMOPP2W64DNERNNS,34,Approved,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:28:18 PST 2015,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:43:36 PST 2015,,,,,"very","truly",[],11.708033333333333
34,45829,NA,NA,False,NA,NA,English,2,Female,54,It was nice.  I tried to summarize the story using two sentences but I used more so I apologize for that.  I even had to take out more information.,Yes,2,Windows,768,1024,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3DOCMVPBTNEGGVCMOPP2W64DNERNNS,34,Approved,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:28:18 PST 2015,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:43:36 PST 2015,,,,,"very","truly",[],11.708033333333333
34,30565,NA,NA,False,NA,NA,English,2,Female,54,It was nice.  I tried to summarize the story using two sentences but I used more so I apologize for that.  I even had to take out more information.,Yes,2,Windows,768,1024,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3DOCMVPBTNEGGVCMOPP2W64DNERNNS,34,Approved,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:28:18 PST 2015,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:43:36 PST 2015,,,,,"very","truly",[],11.708033333333333
34,52554,truly,control,NA,price,300,English,2,Female,54,It was nice.  I tried to summarize the story using two sentences but I used more so I apologize for that.  I even had to take out more information.,Yes,2,Windows,768,1024,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3DOCMVPBTNEGGVCMOPP2W64DNERNNS,34,Approved,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:28:18 PST 2015,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:43:36 PST 2015,,,,,"very","truly",[],11.708033333333333
34,52554,very,target,NA,price,100,English,2,Female,54,It was nice.  I tried to summarize the story using two sentences but I used more so I apologize for that.  I even had to take out more information.,Yes,2,Windows,768,1024,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3DOCMVPBTNEGGVCMOPP2W64DNERNNS,34,Approved,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:28:18 PST 2015,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:43:36 PST 2015,,,,,"very","truly",[],11.708033333333333
34,52554,bare,bare,NA,price,50,English,2,Female,54,It was nice.  I tried to summarize the story using two sentences but I used more so I apologize for that.  I even had to take out more information.,Yes,2,Windows,768,1024,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3DOCMVPBTNEGGVCMOPP2W64DNERNNS,34,Approved,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:28:18 PST 2015,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:43:36 PST 2015,,,,,"very","truly",[],11.708033333333333
34,59069,truly,control,NA,frequency,2,English,2,Female,54,It was nice.  I tried to summarize the story using two sentences but I used more so I apologize for that.  I even had to take out more information.,Yes,2,Windows,768,1024,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3DOCMVPBTNEGGVCMOPP2W64DNERNNS,34,Approved,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:28:18 PST 2015,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:43:36 PST 2015,,,,,"very","truly",[],11.708033333333333
34,59069,very,target,NA,frequency,5,English,2,Female,54,It was nice.  I tried to summarize the story using two sentences but I used more so I apologize for that.  I even had to take out more information.,Yes,2,Windows,768,1024,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3DOCMVPBTNEGGVCMOPP2W64DNERNNS,34,Approved,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:28:18 PST 2015,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:43:36 PST 2015,,,,,"very","truly",[],11.708033333333333
34,59069,yep,yep,NA,frequency,100,English,2,Female,54,It was nice.  I tried to summarize the story using two sentences but I used more so I apologize for that.  I even had to take out more information.,Yes,2,Windows,768,1024,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3DOCMVPBTNEGGVCMOPP2W64DNERNNS,34,Approved,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:28:18 PST 2015,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:43:36 PST 2015,,,,,"very","truly",[],11.708033333333333
34,334978,NA,NA,NA,summary,Bob was visiting his friend Jim.  Bob noted that Jim had a new kitchen and Jim explained how that came about how it was his nephew or a boy of a friend they knew and this boy had admired a tree in Jims backyard and asked Jim if he oculd have it in which he couldnt.  Shortly thereafter a storm knocked the tree into Jims kitchen and he thought that was amazing and gave part of the tree to the boy to take home.  The boy was very happy and buildt around the tree a small playground or something to that effect.  Then Jim told Bob about a new coffeemaker he had bought.,English,2,Female,54,It was nice.  I tried to summarize the story using two sentences but I used more so I apologize for that.  I even had to take out more information.,Yes,2,Windows,768,1024,Firefox,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3DOCMVPBTNEGGVCMOPP2W64DNERNNS,34,Approved,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:28:18 PST 2015,Tue Jan 06 13:40:06 PST 2015,Tue Jan 06 13:43:36 PST 2015,,,,,"very","truly",[],11.708033333333333
35,41713,NA,NA,False,NA,NA,English,2,Male,36,Enjoyed.,Yes,1,Windows,1024,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3QAPZX2QN4DH6DVM10PKT6524QP023,35,Approved,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:28:54 PST 2015,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:48:36 PST 2015,,,,,"very","truly",[],17.044433333333334
35,56916,NA,NA,False,NA,NA,English,2,Male,36,Enjoyed.,Yes,1,Windows,1024,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3QAPZX2QN4DH6DVM10PKT6524QP023,35,Approved,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:28:54 PST 2015,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:48:36 PST 2015,,,,,"very","truly",[],17.044433333333334
35,30216,NA,NA,False,NA,NA,English,2,Male,36,Enjoyed.,Yes,1,Windows,1024,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3QAPZX2QN4DH6DVM10PKT6524QP023,35,Approved,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:28:54 PST 2015,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:48:36 PST 2015,,,,,"very","truly",[],17.044433333333334
35,63241,truly,control,NA,price,200,English,2,Male,36,Enjoyed.,Yes,1,Windows,1024,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3QAPZX2QN4DH6DVM10PKT6524QP023,35,Approved,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:28:54 PST 2015,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:48:36 PST 2015,,,,,"very","truly",[],17.044433333333334
35,63241,very,target,NA,price,150,English,2,Male,36,Enjoyed.,Yes,1,Windows,1024,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3QAPZX2QN4DH6DVM10PKT6524QP023,35,Approved,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:28:54 PST 2015,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:48:36 PST 2015,,,,,"very","truly",[],17.044433333333334
35,63241,bare,bare,NA,price,75,English,2,Male,36,Enjoyed.,Yes,1,Windows,1024,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3QAPZX2QN4DH6DVM10PKT6524QP023,35,Approved,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:28:54 PST 2015,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:48:36 PST 2015,,,,,"very","truly",[],17.044433333333334
35,38750,truly,control,NA,frequency,20,English,2,Male,36,Enjoyed.,Yes,1,Windows,1024,1280,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3QAPZX2QN4DH6DVM10PKT6524QP023,35,Approved,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:28:54 PST 2015,Tue Jan 06 13:46:00 PST 2015,Tue Jan 06 13:48:36 PST 2015,,,,,"very","truly",[],17.044433333333334
