workerid,rt,word,word_type,impatient,qtype,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.target,Answer.control,Answer.catch_trials,Answer.time_in_minutes
63,94313,NA,NA,NA,summary,A big storm came and knocked a tree into his kitchen,english,1,Male,33,,Yes,1,Windows,1050,1680,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,31LVTDXBL7AB7T1T5JQ4SY5YJ5ARLQ,63,Approved,Mon Jan 26 07:29:42 PST 2015,Mon Jan 26 07:24:36 PST 2015,Mon Jan 26 07:29:42 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""truly""","""madly""",[],5.042233333333333
64,26295,NA,NA,False,NA,NA,english,2,Male,29,,Yes,2,Linux,1050,1680,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3EJJQNKU9R59LXI3EYB606CR2O2HRA,64,Approved,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],4.806183333333333
64,38775,NA,NA,False,NA,NA,english,2,Male,29,,Yes,2,Linux,1050,1680,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3EJJQNKU9R59LXI3EYB606CR2O2HRA,64,Approved,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],4.806183333333333
64,20038,NA,NA,False,NA,NA,english,2,Male,29,,Yes,2,Linux,1050,1680,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3EJJQNKU9R59LXI3EYB606CR2O2HRA,64,Approved,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],4.806183333333333
64,24471,truly,control,NA,price,20,english,2,Male,29,,Yes,2,Linux,1050,1680,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3EJJQNKU9R59LXI3EYB606CR2O2HRA,64,Approved,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],4.806183333333333
64,24471,madly,target,NA,price,40,english,2,Male,29,,Yes,2,Linux,1050,1680,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3EJJQNKU9R59LXI3EYB606CR2O2HRA,64,Approved,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],4.806183333333333
64,24471,bare,bare,NA,price,20,english,2,Male,29,,Yes,2,Linux,1050,1680,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3EJJQNKU9R59LXI3EYB606CR2O2HRA,64,Approved,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],4.806183333333333
64,18187,truly,control,NA,frequency,300,english,2,Male,29,,Yes,2,Linux,1050,1680,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3EJJQNKU9R59LXI3EYB606CR2O2HRA,64,Approved,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],4.806183333333333
64,18187,madly,target,NA,frequency,600,english,2,Male,29,,Yes,2,Linux,1050,1680,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3EJJQNKU9R59LXI3EYB606CR2O2HRA,64,Approved,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],4.806183333333333
64,18187,yep,yep,NA,frequency,400,english,2,Male,29,,Yes,2,Linux,1050,1680,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3EJJQNKU9R59LXI3EYB606CR2O2HRA,64,Approved,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],4.806183333333333
64,44523,NA,NA,NA,summary,"There was a storm and he had friends over and their kid wanted a tree that was in Jim&quotechars backyard, they said the tree was really stuck in the ground. If it ever came out of the ground they would give it to him, then a gust of wind took the tree down.",english,2,Male,29,,Yes,2,Linux,1050,1680,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3EJJQNKU9R59LXI3EYB606CR2O2HRA,64,Approved,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:30:56 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],4.806183333333333
65,34977,NA,NA,False,NA,NA,English,1,Male,32,,Yes,1,Mac,800,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3XCC1ODXDLBMYQH6XOY09K4STBXRQF,65,Approved,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""truly""","""madly""",[],5.3639833333333335
65,44778,NA,NA,False,NA,NA,English,1,Male,32,,Yes,1,Mac,800,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3XCC1ODXDLBMYQH6XOY09K4STBXRQF,65,Approved,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""truly""","""madly""",[],5.3639833333333335
65,21483,NA,NA,False,NA,NA,English,1,Male,32,,Yes,1,Mac,800,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3XCC1ODXDLBMYQH6XOY09K4STBXRQF,65,Approved,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""truly""","""madly""",[],5.3639833333333335
65,48961,truly,target,NA,price,69.99,English,1,Male,32,,Yes,1,Mac,800,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3XCC1ODXDLBMYQH6XOY09K4STBXRQF,65,Approved,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""truly""","""madly""",[],5.3639833333333335
65,48961,madly,control,NA,price,89.99,English,1,Male,32,,Yes,1,Mac,800,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3XCC1ODXDLBMYQH6XOY09K4STBXRQF,65,Approved,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""truly""","""madly""",[],5.3639833333333335
65,48961,bare,bare,NA,price,49.99,English,1,Male,32,,Yes,1,Mac,800,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3XCC1ODXDLBMYQH6XOY09K4STBXRQF,65,Approved,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""truly""","""madly""",[],5.3639833333333335
65,39380,truly,target,NA,frequency,500,English,1,Male,32,,Yes,1,Mac,800,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3XCC1ODXDLBMYQH6XOY09K4STBXRQF,65,Approved,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""truly""","""madly""",[],5.3639833333333335
65,39380,madly,control,NA,frequency,100,English,1,Male,32,,Yes,1,Mac,800,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3XCC1ODXDLBMYQH6XOY09K4STBXRQF,65,Approved,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""truly""","""madly""",[],5.3639833333333335
65,39380,yep,yep,NA,frequency,300,English,1,Male,32,,Yes,1,Mac,800,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3XCC1ODXDLBMYQH6XOY09K4STBXRQF,65,Approved,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""truly""","""madly""",[],5.3639833333333335
65,96725,NA,NA,NA,summary,"There&quotechars been a lot of storms in the area, a good friend&quotechars son was interested in a tree in Jim&quotechars yard and asked if he could have it. Jim said if he could get it out of the ground he could have it, at that moment a gust of wind knocked the tree over into Jim&quotechars kitchen.",English,1,Male,32,,Yes,1,Mac,800,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3XCC1ODXDLBMYQH6XOY09K4STBXRQF,65,Approved,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:26:04 PST 2015,Mon Jan 26 07:31:28 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""truly""","""madly""",[],5.3639833333333335
66,70498,NA,NA,False,NA,NA,English,2,Female,51,I was trying to anticipate what the questions might be.  The only one I got right was that you asked for a summary of the story.,Yes,3,Windows,1024,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,308XBLVESI4ZUKFHE61AEV9T7BWRB3,66,Approved,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:23:08 PST 2015,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],8.384266666666667
66,79266,NA,NA,False,NA,NA,English,2,Female,51,I was trying to anticipate what the questions might be.  The only one I got right was that you asked for a summary of the story.,Yes,3,Windows,1024,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,308XBLVESI4ZUKFHE61AEV9T7BWRB3,66,Approved,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:23:08 PST 2015,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],8.384266666666667
66,43645,NA,NA,False,NA,NA,English,2,Female,51,I was trying to anticipate what the questions might be.  The only one I got right was that you asked for a summary of the story.,Yes,3,Windows,1024,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,308XBLVESI4ZUKFHE61AEV9T7BWRB3,66,Approved,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:23:08 PST 2015,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],8.384266666666667
66,38348,truly,control,NA,price,50,English,2,Female,51,I was trying to anticipate what the questions might be.  The only one I got right was that you asked for a summary of the story.,Yes,3,Windows,1024,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,308XBLVESI4ZUKFHE61AEV9T7BWRB3,66,Approved,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:23:08 PST 2015,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],8.384266666666667
66,38348,madly,target,NA,price,100,English,2,Female,51,I was trying to anticipate what the questions might be.  The only one I got right was that you asked for a summary of the story.,Yes,3,Windows,1024,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,308XBLVESI4ZUKFHE61AEV9T7BWRB3,66,Approved,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:23:08 PST 2015,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],8.384266666666667
66,38348,bare,bare,NA,price,25,English,2,Female,51,I was trying to anticipate what the questions might be.  The only one I got right was that you asked for a summary of the story.,Yes,3,Windows,1024,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,308XBLVESI4ZUKFHE61AEV9T7BWRB3,66,Approved,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:23:08 PST 2015,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],8.384266666666667
66,36231,truly,control,NA,frequency,5,English,2,Female,51,I was trying to anticipate what the questions might be.  The only one I got right was that you asked for a summary of the story.,Yes,3,Windows,1024,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,308XBLVESI4ZUKFHE61AEV9T7BWRB3,66,Approved,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:23:08 PST 2015,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],8.384266666666667
66,36231,madly,target,NA,frequency,17,English,2,Female,51,I was trying to anticipate what the questions might be.  The only one I got right was that you asked for a summary of the story.,Yes,3,Windows,1024,1280,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,308XBLVESI4ZUKFHE61AEV9T7BWRB3,66,Approved,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:23:08 PST 2015,Mon Jan 26 07:31:33 PST 2015,Mon Jan 26 07:33:36 PST 2015,,,,,"""madly""","""truly""",[],8.384266666666667
